open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704223800000,2360.08000000,2368.55000000,2357.31000000,2360.52000000,5542.56000000,1704224699999,13106488.42185700,10021,3361.45260000,7951358.06864800,0
1704224700000,2360.53000000,2371.66000000,2360.34000000,2369.19000000,3865.20280000,1704225599999,9142997.21804500,8982,1953.40330000,4620404.03525100,0
1704225600000,2369.19000000,2377.73000000,2363.63000000,2376.48000000,4158.95550000,1704226499999,9866823.17160800,10622,2103.13850000,4989405.30336500,0
1704226500000,2376.48000000,2380.00000000,2368.61000000,2369.75000000,3219.01460000,1704227399999,7644138.13410000,8364,1518.34760000,3605288.39496500,0
1704227400000,2369.76000000,2369.76000000,2361.32000000,2363.19000000,3244.85550000,1704228299999,7672766.88422600,8553,1524.28580000,3603717.16016200,0
1704228300000,2363.18000000,2370.89000000,2358.32000000,2359.87000000,4913.79190000,1704229199999,11611967.21696200,9890,2349.06810000,5551591.51958600,0
1704229200000,2359.86000000,2362.64000000,2341.00000000,2359.98000000,8695.86490000,1704230099999,20468027.27752600,20994,3551.33360000,8359936.41800900,0
1704230100000,2359.99000000,2361.00000000,2351.25000000,2351.68000000,3016.28240000,1704230999999,7111229.95894000,7667,1365.08010000,3218682.35127000,0
1704231000000,2351.67000000,2360.90000000,2351.67000000,2359.35000000,2137.76830000,1704231899999,5039562.94575800,6870,1364.96170000,3217748.13933000,0
1704231900000,2359.36000000,2366.34000000,2358.02000000,2366.34000000,2832.28410000,1704232799999,6692474.84148000,8070,1618.58490000,3824242.52648700,0
1704232800000,2366.33000000,2372.50000000,2362.62000000,2369.60000000,3525.96850000,1704233699999,8350989.60799400,8667,2072.44600000,4908411.85501900,0
1704233700000,2369.59000000,2371.73000000,2365.40000000,2366.33000000,2347.32220000,1704234599999,5559644.57851600,5924,1216.32990000,2880702.85285500,0
1704234600000,2366.33000000,2366.34000000,2357.82000000,2360.11000000,1673.73130000,1704235499999,3951211.07617500,5750,749.15270000,1768332.32640500,0
1704235500000,2360.11000000,2364.24000000,2357.53000000,2359.03000000,2001.79290000,1704236399999,4727263.58741500,5707,907.09450000,2142420.47670500,0
1704236400000,2359.02000000,2359.55000000,2353.51000000,2354.61000000,2564.94800000,1704237299999,6042750.90616400,7639,1176.82980000,2772117.83698500,0
1704237300000,2354.61000000,2361.86000000,2353.55000000,2359.25000000,4209.22210000,1704238199999,9924902.51176100,7138,2703.77830000,6374488.86764400,0
1704238200000,2359.25000000,2363.24000000,2355.43000000,2355.65000000,4273.74980000,1704239099999,10083220.07451400,8734,2692.25570000,6352480.52963900,0
1704239100000,2355.64000000,2359.40000000,2351.00000000,2355.34000000,3721.33230000,1704239999999,8765143.86471700,7442,1779.61550000,4191496.57945800,0
1704240000000,2355.35000000,2363.23000000,2354.61000000,2361.64000000,4997.22900000,1704240899999,11791193.73507800,11086,2797.14370000,6599441.30758500,0
1704240900000,2361.64000000,2362.34000000,2347.40000000,2351.88000000,3737.34440000,1704241799999,8801942.24255900,9418,1679.55980000,3955925.72829900,0
1704241800000,2351.88000000,2363.01000000,2350.72000000,2363.00000000,2781.30740000,1704242699999,6560496.08955000,7395,1730.49540000,4081546.83395500,0
1704242700000,2363.01000000,2367.00000000,2358.29000000,2361.39000000,3187.32820000,1704243599999,7529018.17952200,8527,1389.67540000,3282387.20941500,0
1704243600000,2361.39000000,2366.60000000,2360.04000000,2364.95000000,2066.78970000,1704244499999,4886122.68407200,5891,1251.05810000,2957266.36593900,0
1704244500000,2364.94000000,2368.66000000,2362.54000000,2368.05000000,2406.66710000,1704245399999,5693692.75941600,6149,1237.03340000,2926517.51779800,0
1704245400000,2368.05000000,2369.91000000,2365.99000000,2369.18000000,1961.97570000,1704246299999,4646779.96745600,5483,1148.99530000,2721261.73755100,0
1704246300000,2369.19000000,2375.00000000,2368.20000000,2373.08000000,3781.12270000,1704247199999,8967344.80938900,6948,2602.59710000,6171536.31778700,0
1704247200000,2373.08000000,2384.66000000,2372.00000000,2378.10000000,5948.19280000,1704248099999,14144245.60348500,10825,3906.45960000,9287747.60164600,0
1704248100000,2378.10000000,2378.27000000,2374.35000000,2376.12000000,3652.52210000,1704248999999,8679864.36017200,7476,2096.76490000,4981992.67801200,0
1704249000000,2376.11000000,2378.67000000,2368.97000000,2371.20000000,3196.77140000,1704249899999,7590204.95543200,6659,1650.26380000,3918129.77331100,0
1704249900000,2371.20000000,2371.21000000,2367.33000000,2368.75000000,1325.84260000,1704250799999,3141445.96154800,4966,594.40480000,1408312.96004300,0
1704250800000,2368.75000000,2370.31000000,2364.21000000,2366.86000000,1976.76770000,1704251699999,4678210.72587300,5571,1031.91330000,2442381.53648100,0
1704251700000,2366.85000000,2369.00000000,2366.20000000,2368.03000000,2126.47850000,1704252599999,5034323.09430700,4732,1373.08320000,3250518.40876800,0
1704252600000,2368.03000000,2368.57000000,2365.63000000,2367.59000000,1771.12870000,1704253499999,4192046.96405500,4969,875.67190000,2072401.94891500,0
1704253500000,2367.60000000,2369.56000000,2366.67000000,2368.51000000,1792.37450000,1704254399999,4244152.86762000,3886,1029.69670000,2438223.89227800,0
1704254400000,2368.51000000,2369.00000000,2365.83000000,2368.98000000,2117.84680000,1704255299999,5013045.52674800,4377,874.80990000,2070751.38960900,0
1704255300000,2368.98000000,2373.90000000,2368.98000000,2371.14000000,4178.81460000,1704256199999,9909237.56223700,5896,2298.15040000,5448904.75806300,0
1704256200000,2371.15000000,2371.99000000,2363.21000000,2367.35000000,4001.07100000,1704257099999,9473337.01601400,6489,1486.37860000,3518613.18778200,0
1704257100000,2367.35000000,2370.51000000,2367.11000000,2370.50000000,1421.79030000,1704257999999,3368676.83917300,4187,893.90720000,2117853.27038000,0
1704258000000,2370.51000000,2373.74000000,2367.99000000,2373.73000000,2990.17280000,1704258899999,7090225.38530200,5751,1489.55860000,3531949.82227600,0
1704258900000,2373.74000000,2376.14000000,2373.53000000,2374.88000000,1560.11680000,1704259799999,3704946.15109500,4072,939.95740000,2232135.22007400,0
1704259800000,2374.87000000,2378.41000000,2372.28000000,2377.49000000,1969.89590000,1704260699999,4680936.15892300,5426,1258.36950000,2990069.35194900,0
1704260700000,2377.49000000,2379.61000000,2375.41000000,2376.94000000,3111.37850000,1704261599999,7396838.66273300,6320,1369.00510000,3254446.34400900,0
1704261600000,2376.94000000,2378.40000000,2373.60000000,2376.25000000,2116.55450000,1704262499999,5030026.76232400,5546,1079.83800000,2566303.30162700,0
1704262500000,2376.26000000,2380.90000000,2376.16000000,2380.49000000,2658.93910000,1704263399999,6326578.44108000,5573,1463.50930000,3481934.28646000,0
1704263400000,2380.49000000,2380.49000000,2377.20000000,2377.93000000,2700.19530000,1704264299999,6422261.63986200,5989,1146.91070000,2727615.92647500,0
1704264300000,2377.94000000,2379.76000000,2375.07000000,2375.34000000,2173.28630000,1704265199999,5167424.09994200,5563,1074.88930000,2555812.06540100,0
1704265200000,2375.35000000,2379.15000000,2372.39000000,2379.02000000,2120.58420000,1704266099999,5038642.23214500,5288,1335.40480000,3173339.33724600,0
1704266100000,2379.02000000,2379.68000000,2375.60000000,2378.23000000,2596.16570000,1704266999999,6173352.76529200,6136,1355.23090000,3222143.94381100,0
1704267000000,2378.24000000,2378.78000000,2368.70000000,2369.55000000,3356.82060000,1704267899999,7967114.55557000,7264,1575.05970000,3737927.78955900,0
1704267900000,2369.55000000,2369.55000000,2356.99000000,2361.64000000,7480.85400000,1704268799999,17670671.14121700,13061,3483.90220000,8227128.44967300,0
1704268800000,2361.65000000,2366.18000000,2361.26000000,2365.14000000,4108.77170000,1704269699999,9713411.77716600,7872,2272.16680000,5371360.58209200,0
1704269700000,2365.13000000,2369.00000000,2365.13000000,2368.11000000,2119.81690000,1704270599999,5017911.13120900,4982,1188.28190000,2812732.99633300,0
1704270600000,2368.11000000,2370.00000000,2365.61000000,2366.30000000,2441.34220000,1704271499999,5780670.63876500,5398,1153.97480000,2732248.85692700,0
1704271500000,2366.30000000,2371.40000000,2364.74000000,2370.50000000,2707.61670000,1704272399999,6411498.43194700,5950,1556.92970000,3686550.81150800,0
1704272400000,2370.50000000,2376.78000000,2370.29000000,2376.23000000,3297.73950000,1704273299999,7826302.71078600,6959,1877.43550000,4455764.69871400,0
1704273300000,2376.23000000,2377.35000000,2372.71000000,2377.06000000,3735.62880000,1704274199999,8872421.24501800,7154,2061.12020000,4895131.66247900,0
1704274200000,2377.07000000,2385.45000000,2375.09000000,2380.19000000,6571.21230000,1704275099999,15645069.45680300,12795,4412.74430000,10505410.24619800,0
1704275100000,2380.19000000,2381.29000000,2374.45000000,2376.01000000,4333.12570000,1704275999999,10301952.00778300,7913,2086.95430000,4961768.96686300,0
1704276000000,2376.02000000,2380.50000000,2374.61000000,2379.59000000,4814.54480000,1704276899999,11452075.65033500,7076,2454.40220000,5837681.43182000,0
1704276900000,2379.58000000,2380.84000000,2371.10000000,2373.87000000,4146.86110000,1704277799999,9852009.24626100,7833,1776.00870000,4219068.63541600,0
1704277800000,2373.86000000,2375.19000000,2362.83000000,2362.90000000,5538.59080000,1704278699999,13119997.33881200,10915,2288.79370000,5422121.75868600,0
1704278700000,2362.90000000,2368.07000000,2360.88000000,2364.58000000,5758.21700000,1704279599999,13615483.02745000,9732,2417.84550000,5717143.62952200,0
1704279600000,2364.58000000,2365.62000000,2340.34000000,2341.66000000,11932.49850000,1704280499999,28076516.33517100,21495,4854.62070000,11420130.92119900,0
1704280500000,2341.65000000,2348.09000000,2330.01000000,2334.05000000,15052.20580000,1704281399999,35214881.23465900,28697,7156.69180000,16744921.75681700,0
1704281400000,2334.05000000,2339.65000000,2330.00000000,2334.34000000,9104.12910000,1704282299999,21254714.82121100,17329,4006.04950000,9353690.20312100,0
1704282300000,2334.33000000,2335.39000000,2294.01000000,2307.68000000,23044.54710000,1704283199999,53420380.24156200,44233,9458.63050000,21930199.03700300,0
1704283200000,2307.99000000,2308.60000000,2100.00000000,2187.60000000,93769.05120000,1704284099999,206493477.13368500,167739,36825.79670000,80935217.67220900,0
1704284100000,2187.60000000,2215.62000000,2171.56000000,2203.22000000,49975.47360000,1704284999999,109923539.37309000,85764,24297.33830000,53452802.30379400,0
1704285000000,2203.22000000,2214.02000000,2188.20000000,2204.20000000,27952.31890000,1704285899999,61541069.55195200,46836,13703.69450000,30175512.73335500,0
1704285900000,2204.19000000,2250.60000000,2201.43000000,2248.55000000,37567.97200000,1704286799999,83687022.59365900,58423,20415.45350000,45496051.98618900,0
1704286800000,2248.55000000,2248.80000000,2222.40000000,2226.81000000,23747.50350000,1704287699999,52997421.36857200,35538,10665.02530000,23799383.57968900,0
1704287700000,2226.81000000,2236.19000000,2215.08000000,2222.02000000,15110.80580000,1704288599999,33620819.36862200,25157,7388.21800000,16440181.64742400,0
1704288600000,2222.01000000,2233.31000000,2217.80000000,2223.15000000,12808.06460000,1704289499999,28517444.10027500,20858,6179.11660000,13756132.57881900,0
1704289500000,2223.15000000,2224.20000000,2206.96000000,2223.79000000,13605.25280000,1704290399999,30139551.89440400,24924,6701.76470000,14845077.49530500,0
1704290400000,2223.79000000,2224.00000000,2205.11000000,2207.11000000,9331.88690000,1704291299999,20656748.35158600,17390,4781.67280000,10584753.46992200,0
1704291300000,2207.11000000,2211.80000000,2191.00000000,2197.02000000,17263.32050000,1704292199999,37990449.68395800,30295,8692.54510000,19130045.55036300,0
1704292200000,2197.02000000,2208.40000000,2193.39000000,2206.81000000,12002.00630000,1704293099999,26411178.02561100,17894,7184.39480000,15811923.66138500,0
1704293100000,2206.81000000,2206.81000000,2192.79000000,2193.77000000,9430.35970000,1704293999999,20723162.18571500,16360,4747.51320000,10432525.44921400,0
1704294000000,2193.76000000,2209.86000000,2190.00000000,2204.73000000,11375.33490000,1704294899999,25047312.75003300,18539,5845.16780000,12872415.90829400,0
1704294900000,2204.72000000,2216.66000000,2203.20000000,2215.11000000,8591.85400000,1704295799999,18984583.24073400,14273,4562.25160000,10081262.49806700,0
1704295800000,2215.10000000,2221.57000000,2212.26000000,2215.87000000,10542.16670000,1704296699999,23364953.51514700,15544,5858.19000000,12985173.83593200,0
1704296700000,2215.88000000,2241.00000000,2212.68000000,2240.40000000,16644.06490000,1704297599999,37087527.84083900,22539,9873.11400000,22004043.03350800,0
1704297600000,2240.39000000,2245.33000000,2230.54000000,2235.66000000,19762.18190000,1704298499999,44241499.06283300,29319,11124.79080000,24904443.21241300,0
1704298500000,2235.62000000,2242.09000000,2223.66000000,2241.20000000,11521.23770000,1704299399999,25729121.44896900,17331,6363.73470000,14210913.24163300,0
1704299400000,2241.21000000,2241.21000000,2226.23000000,2231.26000000,15090.93600000,1704300299999,33738519.95675600,22049,8527.65190000,19064720.72534400,0
1704300300000,2231.26000000,2232.80000000,2222.11000000,2231.40000000,8934.27880000,1704301199999,19913254.91971600,13424,4944.85340000,11021056.48638600,0
1704301200000,2231.41000000,2235.00000000,2220.60000000,2225.61000000,9443.64650000,1704302099999,21030426.31301300,12604,5147.14010000,11461076.52407100,0
1704302100000,2225.62000000,2226.26000000,2214.20000000,2223.70000000,9048.15140000,1704302999999,20091036.57990100,13430,4761.93260000,10573267.01501500,0
1704303000000,2223.69000000,2227.00000000,2220.20000000,2220.21000000,5462.34810000,1704303899999,12148217.58833800,7916,2833.18280000,6300856.92606400,0
1704303900000,2220.20000000,2223.52000000,2212.00000000,2223.30000000,7410.29980000,1704304799999,16430319.22266800,9972,4022.91950000,8919714.93399300,0
1704304800000,2223.30000000,2227.99000000,2218.50000000,2221.00000000,6362.12180000,1704305699999,14139600.83627800,8685,3392.09990000,7538342.23920500,0
1704305700000,2221.00000000,2225.46000000,2208.88000000,2211.14000000,5909.47440000,1704306599999,13106207.53097200,8694,3027.52160000,6714982.81301100,0
1704306600000,2211.19000000,2215.06000000,2202.70000000,2209.96000000,7984.11620000,1704307499999,17633432.96832100,10732,4370.05520000,9650908.76311400,0
1704307500000,2209.96000000,2210.39000000,2188.00000000,2198.23000000,15143.60230000,1704308399999,33322687.99322300,20002,6867.71580000,15110226.27496300,0
1704308400000,2198.23000000,2210.24000000,2197.26000000,2207.43000000,8741.29170000,1704309299999,19269120.01757900,12297,4780.96590000,10539345.95392200,0
1704309300000,2207.43000000,2213.98000000,2206.86000000,2213.79000000,5230.16920000,1704310199999,11564470.57722800,7731,2982.71140000,6594482.08886500,0
1704310200000,2213.79000000,2229.11000000,2211.86000000,2214.41000000,9562.66010000,1704311099999,21230733.84523900,14019,5561.20420000,12346402.76036200,0
1704311100000,2214.41000000,2214.76000000,2204.08000000,2206.53000000,6701.25820000,1704311999999,14804406.53050600,8426,3154.56360000,6967959.44578400,0
1704312000000,2206.54000000,2209.96000000,2205.28000000,2209.54000000,5750.56510000,1704312899999,12695457.88005600,6516,3058.18320000,6750910.43006300,0
1704312900000,2209.55000000,2217.10000000,2209.54000000,2215.47000000,5219.04520000,1704313799999,11557690.46063700,6991,3188.52970000,7060827.43138100,0
1704313800000,2215.48000000,2223.63000000,2214.61000000,2215.85000000,5077.23180000,1704314699999,11268039.41600300,7705,2994.57140000,6645778.99867800,0
1704314700000,2215.86000000,2221.40000000,2215.80000000,2218.28000000,5279.88670000,1704315599999,11716495.34399600,6985,3030.56690000,6724713.96249400,0
1704315600000,2218.29000000,2223.07000000,2211.93000000,2213.70000000,5977.43920000,1704316499999,13255937.43626900,7140,3145.82740000,6976268.09102900,0
1704316500000,2213.71000000,2224.12000000,2213.01000000,2221.36000000,5488.96730000,1704317399999,12189172.21591400,6965,3225.65360000,7161848.22216300,0
1704317400000,2221.37000000,2225.20000000,2219.25000000,2224.61000000,3833.52140000,1704318299999,8519984.76450700,6512,2193.36130000,4874314.17809500,0
1704318300000,2224.61000000,2227.87000000,2223.29000000,2226.03000000,3073.55710000,1704319199999,6841680.72466700,5602,1913.12530000,4258393.87898600,0
1704319200000,2226.02000000,2226.45000000,2220.00000000,2220.61000000,4306.26570000,1704320099999,9569330.10300900,6336,2246.61840000,4991904.44746400,0
1704320100000,2220.61000000,2221.40000000,2208.19000000,2210.53000000,8465.76310000,1704320999999,18743859.69865400,7785,4829.10290000,10687608.98944500,0
1704321000000,2210.53000000,2212.80000000,2204.33000000,2204.85000000,4170.76570000,1704321899999,9211303.85964000,6605,1800.93980000,3976960.43910300,0
1704321900000,2204.84000000,2209.49000000,2200.00000000,2205.39000000,3392.09500000,1704322799999,7479211.74101800,6041,1406.70960000,3102299.25151300,0
1704322800000,2205.38000000,2207.39000000,2196.23000000,2197.26000000,6967.93820000,1704323699999,15334067.77742400,8476,3365.35690000,7405770.92817900,0
1704323700000,2197.26000000,2208.35000000,2196.25000000,2205.71000000,3482.69760000,1704324599999,7673193.38381800,5116,2173.30830000,4787303.77457500,0
1704324600000,2205.71000000,2207.18000000,2203.69000000,2205.18000000,2140.14040000,1704325499999,4719208.03205400,4092,1191.62280000,2627528.07719600,0
1704325500000,2205.18000000,2210.26000000,2205.00000000,2209.72000000,2107.22010000,1704326399999,4654250.73868700,4244,1337.63490000,2954177.55090400,0
1704326400000,2209.72000000,2218.61000000,2206.44000000,2218.59000000,4620.77350000,1704327299999,10217561.90903300,7787,2605.71460000,5763725.50090100,0
1704327300000,2218.59000000,2219.92000000,2207.35000000,2209.96000000,3714.35370000,1704328199999,8222881.75173000,5910,1905.21800000,4218467.13276700,0
1704328200000,2209.96000000,2215.40000000,2208.65000000,2210.19000000,2819.56360000,1704329099999,6234231.35663400,5085,1694.18560000,3745803.14501600,0
1704329100000,2210.19000000,2212.37000000,2208.20000000,2210.64000000,2621.65130000,1704329999999,5794964.58221100,4418,1570.17350000,3470590.57050500,0
1704330000000,2210.64000000,2214.24000000,2208.00000000,2212.05000000,3253.64890000,1704330899999,7193773.64973400,5220,2030.95020000,4490347.08403300,0
